X,Y,classe
-0.6412812873969993,1.8528605965250804,2
-0.6419483203504269,1.8547878616742108,2
-0.6426644284928221,1.8568569202698244,2
-0.6434267283094415,1.8590594409432177,2
-0.6442321502879724,1.8613865549210054,2
-0.645077451278376,1.863828891736539,2
-0.6459592275519078,1.8663766169614704,2
-0.6468739285067315,1.8690194718055217,2
-0.64781787096494,1.8717468144250156,2
-0.6487872540034131,1.8745476627738218,2
-0.649778174258792,1.8774107388241816,2
-0.6507866416449479,1.8803245139793456,2
-0.6518085954196488,1.883277255495162,2
-0.6528399205357361,1.8862570737236986,2
-0.6538764642109673,1.8892519699886574,2
-0.6549140526498041,1.8922498848998095,2
-0.655948507849813,1.8952387469119025,2
-0.6569756644250085,1.898206520932515,2
-0.6579913863783909,1.9011412567831223,2
-0.6589915837561464,1.9040311373182512,2
-0.6599722291164485,1.9068645260089518,2
-0.6609293737465437,1.9096300137989943,2
-0.6618591635628249,1.912316465045109,2
-0.6627578546298654,1.9149130623562942,2
-0.6636218282359257,1.917409350151631,2
-0.6644476054642284,1.9197952767612163,2
-0.665231861201328,1.9220612349006918,2
-0.6659714375261692,1.9241981003563848,2
-0.666663356425921,1.9261972687253,2
-0.6673048317873823,1.9280506900620082,2
-0.6678932806156774,1.9297509012929408,2
-0.668426333435064,1.9312910562675496,2
-0.6689018438299761,1.93266495332534,2
-0.6693178970878819,1.9338670602677688,2
-0.6696728179091552,1.9348925366344547,2
-0.6699651771529158,1.935737253194005,2
-0.6701937975916754,1.9363978085709712,2
-0.6703577586516174,1.9368715429419896,2
-0.6704564001194223,1.93715654874595,2
-0.6704893248007143,1.9372516783650702,2
-0.7920075076709138,1.8908263029143917,2
-0.7919686157843372,1.8907334530343127,2
-0.7918520967285081,1.890455277267772,2
-0.7916584196845399,1.8899928957304015,2
-0.7913883645215312,1.889348170269457,2
-0.7910430186563092,1.8885236969668178,2
-0.7906237726747857,1.8875227956854814,2
-0.7901323147325576,1.8863494967016452,2
-0.7895706237573018,1.8850085244762094,2
-0.78894096148033,1.8835052786310373,2
-0.7882458633293961,1.8818458122065862,2
-0.7874881282194236,1.88003680728845,2
-0.7866708072822622,1.8780855481009555,2
-0.7857971915808579,1.8759998916761675,2
-0.7848707988573027,1.873788236216388,2
-0.7838953593681299,1.871459487277564,2
-0.7828748008638872,1.8690230219097548,2
-0.7818132327734714,1.8664886508990612,2
-0.7807149296569087,1.8638665792630527,2
-0.7795843139932102,1.8611673651587637,2
-0.77842593837261,1.8584018773687216,2
-0.7772444671648907,1.855581251536195,2
-0.776044657737613,1.8527168453258893,2
-0.7748313412998751,1.8498201926906386,2
-0.7736094034487394,1.84690295742825,2
-0.7723837644966572,1.8439768862155055,2
-0.7711593596591068,1.8410537613084397,2
-0.7699411191822229,1.8381453530993546,2
-0.7687339484904355,1.8352633727216037,2
-0.7675427084340571,1.8324194248929913,2
-0.7663721957163542,1.8296249611876696,2
-0.7652271235789154,1.8268912339246912,2
-0.7641121028230924,1.8242292508588922,2
-0.7630316232439291,1.8216497308565482,2
-0.7619900355513424,1.8191630607342832,2
-0.7609915338513484,1.8167792534350247,2
-0.760040138757878,1.814507907709417,2
-0.7591396812031838,1.8123581694650401,2
-0.7582937870120274,1.8103386949390667,2
-0.7575058623017636,1.8084576158426524,2
-0.7567790797671076,1.8067225066174033,2
-0.756116365904813,1.8051403539357735,2
-0.7555203892297027,1.8037175285682008,2
-0.7549935495295008,1.8024597597302632,2
-0.7545379682017355,1.8013721120131492,2
-0.754155479711619,1.8004589649903375,2
-0.7538476242053042,1.7997239955825992,2
-0.7536156413082591,1.7991701632523365,2
-0.7534604651337334,1.7987996980868712,2
-0.7533827205214133,1.798614091818672,2
-0.7533827205214133,1.798614091818672,2
-0.7534604651337334,1.7987996980868712,2
-0.7536156413082591,1.7991701632523365,2
-0.7538476242053042,1.7997239955825992,2
-0.754155479711619,1.8004589649903375,2
-0.7545379682017355,1.8013721120131492,2
-0.7549935495295008,1.8024597597302632,2
-0.7555203892297027,1.8037175285682008,2
-0.756116365904813,1.8051403539357735,2
-0.7567790797671076,1.8067225066174033,2
-0.7575058623017636,1.8084576158426524,2
-0.7582937870120274,1.8103386949390667,2
-0.7591396812031838,1.8123581694650401,2
-0.760040138757878,1.814507907709417,2
-0.7609915338513484,1.8167792534350247,2
-0.7619900355513424,1.8191630607342832,2
-0.7630316232439291,1.8216497308565482,2
-0.7641121028230924,1.8242292508588922,2
-0.7652271235789154,1.8268912339246912,2
-0.7663721957163542,1.8296249611876696,2
-0.7675427084340571,1.8324194248929913,2
-0.7687339484904355,1.8352633727216037,2
-0.7699411191822229,1.8381453530993546,2
-0.7711593596591068,1.8410537613084397,2
-0.7723837644966572,1.8439768862155055,2
-0.7736094034487396,1.8469029574282505,2
-0.7748313412998751,1.8498201926906386,2
-0.776044657737613,1.8527168453258893,2
-0.7772444671648907,1.855581251536195,2
-0.77842593837261,1.8584018773687216,2
-0.7795843139932102,1.8611673651587637,2
-0.7807149296569087,1.8638665792630527,2
-0.7818132327734714,1.8664886508990612,2
-0.7828748008638872,1.8690230219097548,2
-0.7838953593681299,1.871459487277564,2
-0.7848707988573027,1.873788236216388,2
-0.7857971915808579,1.8759998916761675,2
-0.7866708072822622,1.8780855481009555,2
-0.7874881282194236,1.88003680728845,2
-0.7882458633293962,1.8818458122065866,2
-0.78894096148033,1.8835052786310373,2
-0.7895706237573018,1.8850085244762094,2
-0.7901323147325576,1.8863494967016452,2
-0.7906237726747857,1.8875227956854814,2
-0.7910430186563092,1.8885236969668178,2
-0.7913883645215312,1.889348170269457,2
-0.7916584196845399,1.8899928957304015,2
-0.7918520967285081,1.890455277267772,2
-0.7919686157843372,1.8907334530343127,2
-0.7920075076709138,1.8908263029143917,2
-0.9103365558418369,1.8367872372972385,2
-0.9102918533538764,1.836697041029897,2
-0.9101579258911364,1.8364268154164076,2
-0.9099353127322408,1.835977648559941,2
-0.9096249102618102,1.8353513490968978,2
-0.9092279683610385,1.8345504389141667,2
-0.9087460853748619,1.8335781429943778,2
-0.9081812016759881,1.8324383764300338,2
-0.9075355918517006,1.8311357286588164,2
-0.9068118555448975,1.8296754449835384,2
-0.906012906986248,1.828063405451162,2
-0.9051419632596144,1.8263061011759256,2
-0.904202531347989,1.8244106082019151,2
-0.9031983940121139,1.8223845590103351,2
-0.9021335945586362,1.820236111786198,2
-0.901012420559141,1.817973917568195,2
-0.8998393865856127,1.815607085414014,2
-0.8986192160318479,1.8131451457213819,2
-0.8973568220940148,1.810598011852514,2
-0.896057287986947,1.8079759402165052,2
-0.8947258464758313,1.8052894889703908,2
-0.893367858805709,1.8025494755051716,2
-0.8919887931136342,1.7997669328880022,2
-0.8905942024104164,1.7969530654359198,2
-0.8891897022206052,1.794119203600018,2
-0.8877809479707558,1.7912767583417157,2
-0.8863736122170208,1.7884371751848447,2
-0.8849733618037704,1.7856118881285645,2
-0.883585835045209,1.7828122736066836,2
-0.8822166190218744,1.7800496046787746,2
-0.8808712270834365,1.7773350056375439,2
-0.8795550766483833,1.7746794072152294,2
-0.8782734673899899,1.772093502569401,2
-0.8770315598964039,1.7695877042253885,2
-0.8758343548907783,1.767172102148717,2
-0.8746866730951249,1.7648564231163781,2
-0.8735931358189676,1.7626499915505303,2
-0.8725581463509602,1.760561691972343,2
-0.8715858722283973,1.7585999332271651,2
-0.8706802284560125,1.756772614625073,2
-0.8698448617416358,1.7550870941331367,2
-0.8690831358121884,1.7535501587474833,2
-0.868398117869142,1.7521679971644588,2
-0.8677925662379803,1.7509461748609332,2
-0.8672689192613963,1.7498896116840876,2
-0.8668292854809467,1.7490025620409282,2
-0.8664754351466996,1.7482885977672893,2
-0.8662087930890614,1.7477505937453115,2
-0.8660304329814889,1.7473907163273061,2
-0.8659410730171839,1.747210414612619,2
-0.8659410730171839,1.747210414612619,2
-0.8660304329814889,1.7473907163273061,2
-0.8662087930890614,1.7477505937453115,2
-0.8664754351466996,1.7482885977672893,2
-0.8668292854809467,1.7490025620409282,2
-0.8672689192613963,1.7498896116840876,2
-0.8677925662379803,1.7509461748609332,2
-0.868398117869142,1.7521679971644588,2
-0.8690831358121884,1.7535501587474833,2
-0.8698448617416358,1.7550870941331367,2
-0.8706802284560125,1.756772614625073,2
-0.8715858722283973,1.7585999332271651,2
-0.8725581463509602,1.760561691972343,2
-0.8735931358189676,1.7626499915505303,2
-0.8746866730951249,1.7648564231163781,2
-0.8758343548907783,1.767172102148717,2
-0.8770315598964039,1.7695877042253885,2
-0.8782734673899899,1.772093502569401,2
-0.8795550766483833,1.7746794072152294,2
-0.8808712270834365,1.7773350056375439,2
-0.8822166190218744,1.7800496046787746,2
-0.883585835045209,1.7828122736066836,2
-0.8849733618037704,1.7856118881285645,2
-0.8863736122170208,1.7884371751848447,2
-0.8877809479707558,1.7912767583417157,2
-0.8891897022206054,1.7941192036000182,2
-0.8905942024104164,1.7969530654359198,2
-0.8919887931136342,1.7997669328880022,2
-0.893367858805709,1.8025494755051716,2
-0.8947258464758313,1.8052894889703908,2
-0.896057287986947,1.8079759402165052,2
-0.8973568220940148,1.810598011852514,2
-0.8986192160318479,1.8131451457213819,2
-0.8998393865856127,1.815607085414014,2
-0.901012420559141,1.817973917568195,2
-0.9021335945586362,1.820236111786198,2
-0.9031983940121139,1.8223845590103351,2
-0.904202531347989,1.8244106082019151,2
-0.9051419632596144,1.8263061011759256,2
-0.9060129069862481,1.8280634054511624,2
-0.9068118555448975,1.8296754449835384,2
-0.9075355918517006,1.8311357286588164,2
-0.9081812016759881,1.8324383764300338,2
-0.9087460853748619,1.8335781429943778,2
-0.9092279683610385,1.8345504389141667,2
-0.9096249102618102,1.8353513490968978,2
-0.9099353127322408,1.835977648559941,2
-0.9101579258911364,1.8364268154164076,2
-0.9102918533538764,1.836697041029897,2
-0.9103365558418369,1.8367872372972385,2
-1.0250000000000004,1.775352077758099,2
-1.0249496669117975,1.7752648982920296,2
-1.0247988703207702,1.7750037109347623,2
-1.024548217431568,1.7745695673956003,2
-1.0241987175349094,1.7739642158173474,2
-1.0237517779435241,1.773190093737154,2
-1.0232091983254024,1.7722503182714158,2
-1.022573163457166,1.771148673564245,2
-1.0218462344267452,1.7698895955500593,2
-1.02103133832078,1.7684781540916379,2
-1.0201317564382768,1.7669200325655736,2
-1.019151111077975,1.7652215049773243,2
-1.018093350952627,1.7633894106980013,2
-1.0169627352889288,1.7614311269246425,2
-1.0157638166771135,1.7593545389748386,2
-1.0145014227392803,1.7571680085353447,2
-1.013180636690263,1.7548803399925184,2
-1.0118067768693175,1.7525007449801633,2
-1.0103853753250476,1.7500388052875309,2
-1.0089221555397971,1.747504434276837,2
-1.0074230093832073,1.7449078369656519,2
-1.0058939733877361,1.7422594689348943,2
-1.0043412044416737,1.739569994227899,2
-1.0027709549975257,1.7368502424100778,2
-1.001189547895594,1.7341111649620817,2
-0.9996033509041302,1.7313637911820536,2
-0.9980187510785807,1.7286191837745373,2
-0.9964421290431683,1.7258883943048702,2
-0.9948798332983707,1.7231824186984321,2
-0.9933381546577496,1.7205121529639327,2
-0.9918233009170649,1.7178883493190311,2
-0.9903413718576722,1.7153215728949502,2
-0.9888983346848561,1.7128221591944222,2
-0.9875000000000005,1.7104001724742663,2
-0.9861519984033477,1.7080653652201796,2
-0.9848597578215588,1.7058271388769188,2
-0.9836284816513683,1.7036945059920001,2
-0.9824631278073425,1.7016760539253517,2
-0.9813683887581066,1.6997799102710456,2
-0.9803486726314308,1.6980137101303456,2
-0.9794080854642546,1.6963845653678493,2
-0.9785504146691261,1.6948990359745186,2
-0.9777791137836274,1.693563103652912,2
-0.9770972885641988,1.69238214773098,2
-0.9765076844803527,1.6913609235014084,2
-0.976012675659638,1.6905035430737358,2
-0.9756142553278653,1.689813458816337,2
-0.9753140277830906,1.6892934494549556,2
-0.9751132019356733,1.6889456088837558,2
-0.9750125864404208,1.6887713377339497,2
-0.9750125864404208,1.6887713377339497,2
-0.9751132019356733,1.6889456088837558,2
-0.9753140277830906,1.6892934494549556,2
-0.9756142553278653,1.689813458816337,2
-0.976012675659638,1.6905035430737358,2
-0.9765076844803527,1.6913609235014084,2
-0.9770972885641988,1.69238214773098,2
-0.9777791137836274,1.693563103652912,2
-0.9785504146691261,1.6948990359745186,2
-0.9794080854642546,1.6963845653678493,2
-0.9803486726314308,1.6980137101303456,2
-0.9813683887581066,1.6997799102710456,2
-0.9824631278073425,1.7016760539253517,2
-0.9836284816513683,1.7036945059920001,2
-0.9848597578215588,1.7058271388769188,2
-0.9861519984033477,1.7080653652201796,2
-0.9875000000000005,1.7104001724742663,2
-0.9888983346848561,1.7128221591944222,2
-0.9903413718576722,1.7153215728949502,2
-0.9918233009170649,1.7178883493190311,2
-0.9933381546577496,1.7205121529639327,2
-0.9948798332983707,1.7231824186984321,2
-0.9964421290431683,1.7258883943048702,2
-0.9980187510785807,1.7286191837745373,2
-0.9996033509041302,1.7313637911820536,2
-1.0011895478955941,1.7341111649620822,2
-1.0027709549975257,1.7368502424100778,2
-1.0043412044416737,1.739569994227899,2
-1.0058939733877361,1.7422594689348943,2
-1.0074230093832073,1.7449078369656519,2
-1.0089221555397971,1.747504434276837,2
-1.0103853753250476,1.7500388052875309,2
-1.0118067768693175,1.7525007449801633,2
-1.013180636690263,1.7548803399925184,2
-1.0145014227392803,1.7571680085353447,2
-1.0157638166771135,1.7593545389748386,2
-1.0169627352889288,1.7614311269246425,2
-1.018093350952627,1.7633894106980013,2
-1.019151111077975,1.7652215049773243,2
-1.020131756438277,1.766920032565574,2
-1.02103133832078,1.7684781540916379,2
-1.0218462344267452,1.7698895955500593,2
-1.022573163457166,1.771148673564245,2
-1.0232091983254024,1.7722503182714158,2
-1.0237517779435241,1.773190093737154,2
-1.0241987175349094,1.7739642158173474,2
-1.024548217431568,1.7745695673956003,2
-1.0247988703207702,1.7750037109347623,2
-1.0249496669117975,1.7752648982920296,2
-1.0250000000000004,1.775352077758099,2
-1.1355361309255259,1.7067682020012813,2
-1.1354803699106621,1.7066843903774245,2
-1.1353133113959968,1.7064332929856825,2
-1.1350356280672067,1.7060159209066288,2
-1.13464843805705,1.705433954750317,2
-1.134153300443041,1.7046897378890566,2
-1.1335522089695962,1.7037862670214816,2
-1.132847584019927,1.7027271801059012,2
-1.1320422628700133,1.7015167417115267,2
-1.1311394882638925,1.7001598258465551,2
-1.1301428953562747,1.6986618963322595,2
-1.1290564970750578,1.69702898480211,2
-1.1278846679626824,1.6952676664145114,2
-1.1266321265613948,1.693385033376965,2
-1.1253039164133407,1.6913886663882491,2
-1.1239053857520034,1.689286604113622,2
-1.122442165966753,1.6870873108159539,2
-1.1209201489272307,1.6847996422731277,2
-1.1193454632588677,1.682432810118947,2
-1.1177244496650756,1.6799963447511375,2
-1.1160636353954698,1.677500056955801,2
-1.11436970796294,1.6749539984028394,2
-1.1126494882153954,1.6723684211714303,2
-1.110909902870619,1.6697537364685209,2
-1.1091579566248184,1.6671204727065734,2
-1.1074007039471867,1.6644792331093634,2
-1.1056452206740455,1.6618406530165395,2
-1.1038985755169488,1.6592153570588648,2
-1.1021678015994767,1.6566139163765794,2
-1.100459868137329,1.6540468060531486,2
-1.0987816523757534,1.651524362935799,2
-1.0971399118973055,1.6490567440126838,2
-1.0955412574114507,1.6466538855142756,2
-1.0939921261355678,1.6443254629036737,2
-1.0924987558745487,1.6420808519169283,2
-1.091067159903359,1.639929090810262,2
-1.0897031027537014,1.6378788439662004,2
-1.0884120770022827,1.6359383670051633,2
-1.0871992811541438,1.6341154735429926,2
-1.0860695987101165,1.632417503728282,2
-1.0850275785026888,1.6308512946861877,2
-1.0840774163794615,1.6294231529877383,2
-1.0832229383079506,1.6281388292554997,2
-1.0824675849697678,1.6270034950078478,2
-1.0818143979062085,1.6260217218350883,2
-1.0812660072710392,1.6251974629912775,2
-1.080824621239797,1.6245340374758623,2
-1.080492017118245,1.6240341166692416,2
-1.0802695341857904,1.6236997135760594,2
-1.080158068302678,1.6235321747195464,2
-1.080158068302678,1.6235321747195464,2
-1.0802695341857904,1.6236997135760594,2
-1.080492017118245,1.6240341166692416,2
-1.080824621239797,1.6245340374758623,2
-1.0812660072710392,1.6251974629912775,2
-1.0818143979062085,1.6260217218350883,2
-1.0824675849697678,1.6270034950078478,2
-1.0832229383079506,1.6281388292554997,2
-1.0840774163794615,1.6294231529877383,2
-1.0850275785026888,1.6308512946861877,2
-1.0860695987101165,1.632417503728282,2
-1.0871992811541438,1.6341154735429926,2
-1.0884120770022827,1.6359383670051633,2
-1.0897031027537014,1.6378788439662004,2
-1.091067159903359,1.639929090810262,2
-1.0924987558745487,1.6420808519169283,2
-1.0939921261355678,1.6443254629036737,2
-1.0955412574114507,1.6466538855142756,2
-1.0971399118973055,1.6490567440126838,2
-1.0987816523757534,1.651524362935799,2
-1.100459868137329,1.6540468060531486,2
-1.1021678015994767,1.6566139163765794,2
-1.1038985755169488,1.6592153570588648,2
-1.1056452206740455,1.6618406530165395,2
-1.1074007039471867,1.6644792331093634,2
-1.1091579566248186,1.6671204727065738,2
-1.110909902870619,1.6697537364685209,2
-1.1126494882153954,1.6723684211714303,2
-1.11436970796294,1.6749539984028394,2
